Index: 886 | Bright Bodies: 19

Size: 36 | Area: 2311309.8 | Centroid: (39.714565 , 31.765905)
Size: 31 | Area: 1597753.1 | Centroid: (14.02248 , 42.59174)
Size: 15 | Area: 506569.28 | Centroid: (0.28949913 , 8.1320305)
Size: 15 | Area: 194425.52 | Centroid: (9.000867 , 36.988552)
Size: 8 | Area: 139706.08 | Centroid: (15.205773 , 48.889153)
Size: 6 | Area: 63745.426 | Centroid: (22.655088 , 13.467963)
Size: 6 | Area: 56609.496 | Centroid: (27.854351 , 25.56444)
Size: 5 | Area: 44848.484 | Centroid: (11.703507 , 16.54621)
Size: 4 | Area: 36250.812 | Centroid: (2.4615715 , 35.527504)
Size: 5 | Area: 32048.877 | Centroid: (41.141403 , 38.70706)
Size: 4 | Area: 23379.895 | Centroid: (26.327814 , 35.433205)
Size: 3 | Area: 10843.517 | Centroid: (20.650036 , 45.719215)
Size: 2 | Area: 10667.629 | Centroid: (44.278534 , 22.0)
Size: 2 | Area: 8311.68 | Centroid: (30.614386 , 29.0)
Size: 2 | Area: 6757.6113 | Centroid: (42.435825 , 9.0)
Size: 1 | Area: 4387.5913 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3244.463 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3222.3591 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2714.3906 | Centroid: (41.0 , 19.0)
