Index: 1713 | Bright Bodies: 19

Size: 28 | Area: 2285569.0 | Centroid: (39.560917 , 31.842129)
Size: 28 | Area: 1600801.8 | Centroid: (13.841376 , 42.81643)
Size: 15 | Area: 413218.2 | Centroid: (0.27047065 , 8.287387)
Size: 11 | Area: 188753.33 | Centroid: (8.861604 , 37.260014)
Size: 7 | Area: 76132.516 | Centroid: (15.290365 , 48.88282)
Size: 6 | Area: 67633.266 | Centroid: (22.476444 , 13.706804)
Size: 6 | Area: 58622.758 | Centroid: (27.636713 , 25.793453)
Size: 6 | Area: 49618.473 | Centroid: (11.567194 , 16.799784)
Size: 5 | Area: 40804.08 | Centroid: (2.3771386 , 35.802998)
Size: 7 | Area: 38718.184 | Centroid: (40.856716 , 39.072636)
Size: 4 | Area: 24817.486 | Centroid: (26.2542 , 35.637066)
Size: 2 | Area: 9868.115 | Centroid: (20.381907 , 45.999996)
Size: 1 | Area: 9106.995 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8740.904 | Centroid: (30.442766 , 29.000002)
Size: 2 | Area: 7134.523 | Centroid: (47.561707 , 43.0)
Size: 2 | Area: 7119.134 | Centroid: (42.0 , 9.40529)
Size: 1 | Area: 4134.3594 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2865.3481 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2728.244 | Centroid: (10.0 , 27.0)
