Index: 1071 | Bright Bodies: 20

Size: 28 | Area: 2280860.5 | Centroid: (39.53252 , 31.809303)
Size: 28 | Area: 1595719.8 | Centroid: (13.807026 , 42.784622)
Size: 16 | Area: 398018.62 | Centroid: (0.2626091 , 8.298807)
Size: 12 | Area: 190201.66 | Centroid: (8.830216 , 37.216194)
Size: 8 | Area: 80457.164 | Centroid: (15.149341 , 48.891182)
Size: 6 | Area: 67240.52 | Centroid: (22.45153 , 13.679427)
Size: 6 | Area: 58494.105 | Centroid: (27.606321 , 25.772072)
Size: 5 | Area: 46728.992 | Centroid: (11.4590025 , 16.823233)
Size: 4 | Area: 37903.957 | Centroid: (2.3184812 , 35.692215)
Size: 7 | Area: 37769.87 | Centroid: (40.638958 , 38.916126)
Size: 4 | Area: 24111.404 | Centroid: (26.242899 , 35.6065)
Size: 2 | Area: 9598.455 | Centroid: (20.362839 , 46.0)
Size: 1 | Area: 9160.306 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8689.118 | Centroid: (30.419449 , 29.000002)
Size: 2 | Area: 7035.9644 | Centroid: (47.53423 , 43.0)
Size: 2 | Area: 7007.6963 | Centroid: (42.0 , 9.371611)
Size: 1 | Area: 3834.8032 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2804.0457 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2709.1372 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2654.5825 | Centroid: (18.0 , 19.0)
