Index: 1029 | Bright Bodies: 20

Size: 33 | Area: 2307292.0 | Centroid: (40.0044 , 31.569792)
Size: 28 | Area: 1589352.8 | Centroid: (14.312332 , 42.416286)
Size: 15 | Area: 686316.75 | Centroid: (0.30703378 , 8.009355)
Size: 8 | Area: 196334.44 | Centroid: (15.3214855 , 48.89451)
Size: 14 | Area: 196008.86 | Centroid: (9.275153 , 36.810154)
Size: 8 | Area: 71124.81 | Centroid: (22.959263 , 13.241666)
Size: 5 | Area: 54573.527 | Centroid: (28.143545 , 25.488945)
Size: 6 | Area: 48587.21 | Centroid: (12.018876 , 16.475876)
Size: 5 | Area: 38732.99 | Centroid: (2.760592 , 35.391342)
Size: 4 | Area: 31476.299 | Centroid: (41.36682 , 38.60473)
Size: 4 | Area: 24100.5 | Centroid: (26.445154 , 35.34463)
Size: 3 | Area: 13637.3 | Centroid: (44.321827 , 21.791807)
Size: 2 | Area: 8902.119 | Centroid: (20.999998 , 45.513206)
Size: 1 | Area: 6282.192 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4971.28 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4682.824 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4483.7554 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3118.6086 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2990.1167 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2769.4314 | Centroid: (41.0 , 19.0)
