Index: 1749 | Bright Bodies: 20

Size: 28 | Area: 2282324.8 | Centroid: (39.47228 , 31.922272)
Size: 28 | Area: 1596178.6 | Centroid: (13.72829 , 42.92982)
Size: 15 | Area: 365004.25 | Centroid: (0.24971916 , 8.415256)
Size: 12 | Area: 191774.92 | Centroid: (8.791038 , 37.353214)
Size: 6 | Area: 67565.984 | Centroid: (22.4247 , 13.765793)
Size: 7 | Area: 61892.918 | Centroid: (27.52753 , 25.902092)
Size: 6 | Area: 61551.027 | Centroid: (15.070257 , 48.956333)
Size: 6 | Area: 49771.2 | Centroid: (11.397793 , 16.956814)
Size: 5 | Area: 40554.004 | Centroid: (2.33997 , 35.851196)
Size: 6 | Area: 36217.45 | Centroid: (40.700115 , 39.042442)
Size: 3 | Area: 21064.924 | Centroid: (26.130796 , 35.770557)
Size: 2 | Area: 11825.455 | Centroid: (44.000004 , 22.278902)
Size: 2 | Area: 10009.106 | Centroid: (20.331703 , 46.0)
Size: 2 | Area: 8353.593 | Centroid: (30.374063 , 29.0)
Size: 2 | Area: 7534.38 | Centroid: (41.999996 , 9.470917)
Size: 2 | Area: 6993.492 | Centroid: (47.46365 , 43.0)
Size: 1 | Area: 4269.7803 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3397.7534 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2817.656 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2758.6519 | Centroid: (12.999999 , 1.0)
