Index: 434 | Bright Bodies: 21

Size: 31 | Area: 2299506.5 | Centroid: (40.134853 , 31.407463)
Size: 27 | Area: 1580842.8 | Centroid: (14.412749 , 42.297474)
Size: 18 | Area: 790889.0 | Centroid: (0.34791976 , 7.9683867)
Size: 8 | Area: 229454.81 | Centroid: (15.272666 , 48.889496)
Size: 15 | Area: 194805.78 | Centroid: (9.411947 , 36.65783)
Size: 8 | Area: 68282.16 | Centroid: (23.074184 , 13.116094)
Size: 5 | Area: 53318.258 | Centroid: (28.253944 , 25.262094)
Size: 4 | Area: 41472.746 | Centroid: (12.240468 , 16.342348)
Size: 6 | Area: 38848.39 | Centroid: (2.9661803 , 35.317993)
Size: 5 | Area: 33623.99 | Centroid: (41.32859 , 38.40754)
Size: 3 | Area: 19526.719 | Centroid: (26.639898 , 35.14389)
Size: 4 | Area: 15326.061 | Centroid: (44.547905 , 21.521646)
Size: 2 | Area: 8578.421 | Centroid: (21.0 , 45.366425)
Size: 2 | Area: 8572.251 | Centroid: (31.0 , 28.558836)
Size: 1 | Area: 7640.2856 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6454.9917 | Centroid: (48.0 , 42.500305)
Size: 1 | Area: 4306.744 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3264.1543 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3240.0913 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 2844.8652 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2778.3809 | Centroid: (0.0 , 14.999999)
