Index: 1208 | Bright Bodies: 20

Size: 33 | Area: 2308116.8 | Centroid: (39.84983 , 31.710518)
Size: 26 | Area: 1585296.9 | Centroid: (14.171783 , 42.548725)
Size: 15 | Area: 578102.6 | Centroid: (0.29381922 , 8.093537)
Size: 13 | Area: 193624.39 | Centroid: (9.113785 , 36.93059)
Size: 8 | Area: 153476.78 | Centroid: (15.289544 , 48.892094)
Size: 6 | Area: 65884.43 | Centroid: (22.748016 , 13.461995)
Size: 6 | Area: 58331.5 | Centroid: (27.967104 , 25.567587)
Size: 6 | Area: 49005.26 | Centroid: (11.878863 , 16.576118)
Size: 4 | Area: 37374.117 | Centroid: (2.528257 , 35.53631)
Size: 4 | Area: 31321.629 | Centroid: (41.29407 , 38.6978)
Size: 4 | Area: 24849.068 | Centroid: (26.359291 , 35.439964)
Size: 2 | Area: 11814.229 | Centroid: (44.302895 , 21.999998)
Size: 3 | Area: 11363.987 | Centroid: (20.712566 , 45.71878)
Size: 2 | Area: 7196.492 | Centroid: (42.48925 , 8.999999)
Size: 1 | Area: 6175.63 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5222.25 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3346.117 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3306.24 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2769.1375 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2735.2097 | Centroid: (41.0 , 19.0)
