Index: 1426 | Bright Bodies: 19

Size: 28 | Area: 2289483.5 | Centroid: (39.600075 , 31.796238)
Size: 28 | Area: 1599088.9 | Centroid: (13.887279 , 42.73914)
Size: 15 | Area: 433653.12 | Centroid: (0.2733094 , 8.230334)
Size: 10 | Area: 186168.84 | Centroid: (8.907521 , 37.192608)
Size: 7 | Area: 85876.84 | Centroid: (15.27378 , 48.887222)
Size: 6 | Area: 67269.81 | Centroid: (22.497608 , 13.651019)
Size: 6 | Area: 58548.137 | Centroid: (27.672035 , 25.746052)
Size: 6 | Area: 49513.387 | Centroid: (11.59583 , 16.755177)
Size: 7 | Area: 38419.15 | Centroid: (40.74604 , 38.758495)
Size: 4 | Area: 38305.78 | Centroid: (2.3561046 , 35.674572)
Size: 4 | Area: 24948.598 | Centroid: (26.266012 , 35.585762)
Size: 2 | Area: 9584.26 | Centroid: (20.409348 , 46.0)
Size: 1 | Area: 9363.453 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8845.725 | Centroid: (30.47718 , 28.999998)
Size: 2 | Area: 7137.9756 | Centroid: (47.603584 , 43.000004)
Size: 1 | Area: 4421.5454 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3803.12 | Centroid: (41.0 , 20.000002)
Size: 1 | Area: 2751.427 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2685.5542 | Centroid: (15.0 , 24.999998)
