Index: 1615 | Bright Bodies: 21

Size: 31 | Area: 2301996.0 | Centroid: (39.721775 , 31.789661)
Size: 28 | Area: 1595563.4 | Centroid: (14.045188 , 42.66644)
Size: 15 | Area: 503597.16 | Centroid: (0.28639755 , 8.170028)
Size: 12 | Area: 191917.81 | Centroid: (9.034325 , 37.115623)
Size: 8 | Area: 106874.12 | Centroid: (15.315982 , 48.870266)
Size: 5 | Area: 64425.99 | Centroid: (22.575573 , 13.539807)
Size: 6 | Area: 58269.91 | Centroid: (27.848001 , 25.65111)
Size: 5 | Area: 46543.18 | Centroid: (11.692388 , 16.637709)
Size: 4 | Area: 38144.098 | Centroid: (2.434136 , 35.634014)
Size: 4 | Area: 30410.121 | Centroid: (41.250595 , 38.75679)
Size: 4 | Area: 25405.395 | Centroid: (26.31011 , 35.53896)
Size: 2 | Area: 12088.918 | Centroid: (44.245754 , 22.0)
Size: 2 | Area: 9236.162 | Centroid: (20.50637 , 46.000004)
Size: 2 | Area: 8913.0625 | Centroid: (30.598742 , 29.0)
Size: 2 | Area: 6908.744 | Centroid: (42.397923 , 9.0)
Size: 2 | Area: 6157.3667 | Centroid: (39.0 , 38.502518)
Size: 1 | Area: 5075.8887 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3382.5366 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2967.7039 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2875.9785 | Centroid: (30.000002 , 12.999999)
Size: 1 | Area: 2745.9512 | Centroid: (18.0 , 19.0)
