Index: 1863 | Bright Bodies: 20

Size: 32 | Area: 2306982.5 | Centroid: (39.712753 , 31.804312)
Size: 28 | Area: 1597851.2 | Centroid: (14.032793 , 42.7015)
Size: 15 | Area: 499131.7 | Centroid: (0.28719726 , 8.197374)
Size: 11 | Area: 189845.75 | Centroid: (9.001724 , 37.178307)
Size: 8 | Area: 98028.35 | Centroid: (15.335829 , 48.863842)
Size: 5 | Area: 64688.6 | Centroid: (22.56965 , 13.5664625)
Size: 7 | Area: 61255.254 | Centroid: (27.843157 , 25.733849)
Size: 5 | Area: 46764.832 | Centroid: (11.681032 , 16.657991)
Size: 4 | Area: 38310.68 | Centroid: (2.427834 , 35.659355)
Size: 4 | Area: 30337.014 | Centroid: (41.24867 , 38.768795)
Size: 4 | Area: 25554.23 | Centroid: (26.30946 , 35.5667)
Size: 2 | Area: 12146.207 | Centroid: (44.244415 , 21.999998)
Size: 2 | Area: 9559.396 | Centroid: (20.498983 , 45.999996)
Size: 2 | Area: 8944.288 | Centroid: (30.584484 , 29.0)
Size: 2 | Area: 6315.7715 | Centroid: (39.0 , 38.5293)
Size: 1 | Area: 5078.791 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4164.115 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3611.8928 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3057.212 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 3012.2085 | Centroid: (30.000002 , 13.0)
