Index: 801 | Bright Bodies: 21

Size: 30 | Area: 2277144.5 | Centroid: (39.463028 , 31.824404)
Size: 30 | Area: 1600875.6 | Centroid: (13.724385 , 42.808754)
Size: 16 | Area: 358016.22 | Centroid: (0.2567529 , 8.387043)
Size: 14 | Area: 194813.45 | Centroid: (8.743247 , 37.245422)
Size: 7 | Area: 73236.19 | Centroid: (14.979858 , 48.91985)
Size: 5 | Area: 64633.992 | Centroid: (22.350708 , 13.711971)
Size: 6 | Area: 58375.94 | Centroid: (27.540546 , 25.781286)
Size: 5 | Area: 46943.51 | Centroid: (11.413586 , 16.826519)
Size: 5 | Area: 40238.684 | Centroid: (2.3311024 , 35.77864)
Size: 6 | Area: 34808.043 | Centroid: (40.488 , 38.918987)
Size: 4 | Area: 23102.504 | Centroid: (26.222715 , 35.604805)
Size: 2 | Area: 9536.557 | Centroid: (20.322111 , 46.0)
Size: 1 | Area: 8843.557 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8660.722 | Centroid: (30.365484 , 29.000002)
Size: 2 | Area: 7179.2095 | Centroid: (41.999996 , 9.375875)
Size: 2 | Area: 7012.221 | Centroid: (47.462048 , 43.000004)
Size: 1 | Area: 3696.341 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3036.2974 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2785.286 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2610.3157 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2604.3445 | Centroid: (22.0 , 17.0)
