Index: 654 | Bright Bodies: 20

Size: 32 | Area: 2303799.8 | Centroid: (39.87097 , 31.653452)
Size: 27 | Area: 1583622.6 | Centroid: (14.1945915 , 42.47483)
Size: 15 | Area: 596107.94 | Centroid: (0.28713915 , 8.060647)
Size: 14 | Area: 194827.83 | Centroid: (9.161667 , 36.856052)
Size: 8 | Area: 173618.19 | Centroid: (15.22835 , 48.895626)
Size: 8 | Area: 70507.5 | Centroid: (22.833628 , 13.284745)
Size: 6 | Area: 57380.754 | Centroid: (27.98904 , 25.492897)
Size: 6 | Area: 48567.156 | Centroid: (11.903565 , 16.502258)
Size: 4 | Area: 36811.84 | Centroid: (2.5582478 , 35.45181)
Size: 4 | Area: 31252.648 | Centroid: (41.3094 , 38.62776)
Size: 4 | Area: 24302.469 | Centroid: (26.375227 , 35.370197)
Size: 3 | Area: 13893.496 | Centroid: (44.261456 , 21.7915)
Size: 3 | Area: 10864.975 | Centroid: (20.74599 , 45.647682)
Size: 2 | Area: 7136.925 | Centroid: (42.522675 , 9.0)
Size: 1 | Area: 5846.2803 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4715.6934 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4216.1494 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3410.1914 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2960.2673 | Centroid: (41.0 , 19.0)
Size: 1 | Area: 2678.275 | Centroid: (30.000002 , 12.0)
