Index: 1471 | Bright Bodies: 21

Size: 31 | Area: 2300155.8 | Centroid: (39.687336 , 31.780077)
Size: 28 | Area: 1596281.1 | Centroid: (14.005086 , 42.676758)
Size: 15 | Area: 482529.03 | Centroid: (0.28225955 , 8.176013)
Size: 12 | Area: 191484.48 | Centroid: (9.0125 , 37.12477)
Size: 8 | Area: 100592.766 | Centroid: (15.299567 , 48.866997)
Size: 5 | Area: 64439.895 | Centroid: (22.544714 , 13.547556)
Size: 6 | Area: 58112.49 | Centroid: (27.807716 , 25.657703)
Size: 5 | Area: 46702.492 | Centroid: (11.656466 , 16.645998)
Size: 4 | Area: 38286.008 | Centroid: (2.4112027 , 35.63985)
Size: 4 | Area: 30124.504 | Centroid: (41.23918 , 38.76303)
Size: 4 | Area: 25286.719 | Centroid: (26.296757 , 35.543873)
Size: 2 | Area: 12063.76 | Centroid: (44.23044 , 22.0)
Size: 2 | Area: 9303.789 | Centroid: (20.47735 , 46.0)
Size: 2 | Area: 8933.107 | Centroid: (30.563368 , 29.000002)
Size: 2 | Area: 6213.9346 | Centroid: (39.0 , 38.506935)
Size: 1 | Area: 4879.9116 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4299.8804 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3437.2517 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 2889.3499 | Centroid: (14.999999 , 25.000002)
Size: 1 | Area: 2774.7263 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2764.3223 | Centroid: (30.000002 , 12.999999)
