Index: 547 | Bright Bodies: 22

Size: 29 | Area: 2293838.8 | Centroid: (40.291443 , 31.25873)
Size: 25 | Area: 1587024.2 | Centroid: (14.527715 , 42.169792)
Size: 17 | Area: 894210.1 | Centroid: (0.36847702 , 7.795431)
Size: 8 | Area: 260810.1 | Centroid: (15.4461355 , 48.878872)
Size: 14 | Area: 194173.94 | Centroid: (9.53478 , 36.538612)
Size: 7 | Area: 68204.484 | Centroid: (23.219336 , 13.003671)
Size: 6 | Area: 58151.695 | Centroid: (28.340458 , 25.11868)
Size: 6 | Area: 49276.47 | Centroid: (12.306629 , 16.124052)
Size: 5 | Area: 37566.926 | Centroid: (3.2042384 , 35.143536)
Size: 5 | Area: 34118.21 | Centroid: (41.39383 , 38.34689)
Size: 2 | Area: 16913.143 | Centroid: (26.690956 , 35.0)
Size: 2 | Area: 12339.982 | Centroid: (6.270567 , 49.000004)
Size: 2 | Area: 10154.863 | Centroid: (45.0 , 21.438345)
Size: 3 | Area: 10101.441 | Centroid: (43.00534 , 49.0)
Size: 2 | Area: 8744.896 | Centroid: (30.999998 , 28.499714)
Size: 2 | Area: 6916.9814 | Centroid: (0.0 , 14.474852)
Size: 1 | Area: 6175.0 | Centroid: (21.0 , 45.0)
Size: 1 | Area: 4719.318 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3566.9268 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3531.4116 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3485.3325 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3012.734 | Centroid: (14.0 , 0.0)
