Index: 439 | Bright Bodies: 21

Size: 31 | Area: 2298125.2 | Centroid: (40.237347 , 31.338682)
Size: 27 | Area: 1587783.8 | Centroid: (14.498807 , 42.23532)
Size: 19 | Area: 860529.9 | Centroid: (0.3683514 , 7.882199)
Size: 8 | Area: 246978.36 | Centroid: (15.345562 , 48.884872)
Size: 15 | Area: 194785.77 | Centroid: (9.505779 , 36.600544)
Size: 7 | Area: 66295.16 | Centroid: (23.183958 , 13.032)
Size: 6 | Area: 56354.363 | Centroid: (28.325537 , 25.15294)
Size: 5 | Area: 44983.03 | Centroid: (12.255705 , 16.218994)
Size: 6 | Area: 39133.05 | Centroid: (3.0984685 , 35.151283)
Size: 5 | Area: 33370.31 | Centroid: (41.380554 , 38.360535)
Size: 2 | Area: 16584.375 | Centroid: (26.651724 , 35.0)
Size: 3 | Area: 12492.955 | Centroid: (44.748806 , 21.571012)
Size: 2 | Area: 11528.851 | Centroid: (6.273351 , 49.0)
Size: 2 | Area: 8524.772 | Centroid: (21.0 , 45.331112)
Size: 2 | Area: 8398.524 | Centroid: (31.000002 , 28.51608)
Size: 2 | Area: 6342.0386 | Centroid: (0.0 , 14.501281)
Size: 2 | Area: 6076.369 | Centroid: (48.000004 , 42.462406)
Size: 1 | Area: 4328.395 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3839.9067 | Centroid: (42.0 , 49.000004)
Size: 1 | Area: 3254.6355 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3188.179 | Centroid: (42.0 , 19.0)
