Index: 260 | Bright Bodies: 19

Size: 31 | Area: 2298197.5 | Centroid: (40.075256 , 31.505053)
Size: 26 | Area: 1575689.1 | Centroid: (14.360702 , 42.363125)
Size: 19 | Area: 753652.3 | Centroid: (0.34122542 , 8.037458)
Size: 8 | Area: 209336.75 | Centroid: (15.22917 , 48.892666)
Size: 15 | Area: 194399.89 | Centroid: (9.357282 , 36.71755)
Size: 8 | Area: 68012.06 | Centroid: (23.019905 , 13.17348)
Size: 4 | Area: 49921.934 | Centroid: (28.250338 , 25.378693)
Size: 6 | Area: 46564.473 | Centroid: (12.072462 , 16.393608)
Size: 6 | Area: 39314.38 | Centroid: (2.9117365 , 35.35594)
Size: 5 | Area: 33613.945 | Centroid: (41.299274 , 38.452187)
Size: 4 | Area: 22255.143 | Centroid: (26.535889 , 35.268013)
Size: 4 | Area: 15434.131 | Centroid: (44.50519 , 21.567162)
Size: 2 | Area: 8517.777 | Centroid: (31.000004 , 28.600908)
Size: 2 | Area: 8468.474 | Centroid: (20.999998 , 45.407192)
Size: 1 | Area: 6699.429 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6555.399 | Centroid: (48.0 , 42.545567)
Size: 1 | Area: 4264.3755 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3077.583 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2850.5747 | Centroid: (42.0 , 49.0)
