Index: 2224 | Bright Bodies: 20

Size: 32 | Area: 2312321.2 | Centroid: (39.78284 , 31.799662)
Size: 26 | Area: 1595012.2 | Centroid: (14.115847 , 42.680576)
Size: 15 | Area: 543477.8 | Centroid: (0.2962676 , 8.185735)
Size: 12 | Area: 194677.94 | Centroid: (9.081284 , 37.120964)
Size: 8 | Area: 112679.8 | Centroid: (15.352981 , 48.8709)
Size: 5 | Area: 64903.97 | Centroid: (22.634176 , 13.543217)
Size: 6 | Area: 59227.36 | Centroid: (27.90971 , 25.65688)
Size: 5 | Area: 47235.695 | Centroid: (11.749808 , 16.638977)
Size: 4 | Area: 38627.367 | Centroid: (2.4784272 , 35.641945)
Size: 4 | Area: 31390.738 | Centroid: (41.274757 , 38.756634)
Size: 4 | Area: 26262.547 | Centroid: (26.340816 , 35.546944)
Size: 2 | Area: 12513.939 | Centroid: (44.2777 , 22.0)
Size: 2 | Area: 9656.385 | Centroid: (20.555527 , 46.0)
Size: 2 | Area: 9253.896 | Centroid: (30.646357 , 28.999996)
Size: 2 | Area: 7247.1147 | Centroid: (42.44427 , 9.0)
Size: 2 | Area: 6355.9062 | Centroid: (39.000004 , 38.507725)
Size: 1 | Area: 5525.563 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3543.4692 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3312.1401 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3283.2578 | Centroid: (15.0 , 25.0)
