Index: 1882 | Bright Bodies: 19

Size: 31 | Area: 2302209.8 | Centroid: (39.6692 , 31.804821)
Size: 29 | Area: 1600914.9 | Centroid: (13.985846 , 42.72532)
Size: 15 | Area: 477093.4 | Centroid: (0.2842474 , 8.208955)
Size: 10 | Area: 186815.08 | Centroid: (8.95128 , 37.18112)
Size: 7 | Area: 92725.94 | Centroid: (15.328974 , 48.88953)
Size: 5 | Area: 64906.105 | Centroid: (22.53953 , 13.5813055)
Size: 7 | Area: 61413.754 | Centroid: (27.802286 , 25.747152)
Size: 6 | Area: 49650.707 | Centroid: (11.6638 , 16.744087)
Size: 7 | Area: 39220.316 | Centroid: (40.778637 , 38.753784)
Size: 4 | Area: 38420.72 | Centroid: (2.4040039 , 35.67145)
Size: 4 | Area: 25460.672 | Centroid: (26.297094 , 35.57998)
Size: 2 | Area: 12034.587 | Centroid: (44.233868 , 22.0)
Size: 2 | Area: 9695.65 | Centroid: (20.467352 , 46.000004)
Size: 2 | Area: 9022.946 | Centroid: (30.547487 , 29.000002)
Size: 1 | Area: 4833.925 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4243.2393 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3740.7668 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2963.7158 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2894.8103 | Centroid: (30.000002 , 13.0)
