Index: 670 | Bright Bodies: 20

Size: 29 | Area: 2288656.0 | Centroid: (39.66429 , 31.743242)
Size: 28 | Area: 1590164.0 | Centroid: (13.971377 , 42.597706)
Size: 15 | Area: 470221.47 | Centroid: (0.27310136 , 8.154985)
Size: 13 | Area: 192160.45 | Centroid: (8.982828 , 37.03795)
Size: 8 | Area: 113686.44 | Centroid: (15.174396 , 48.87631)
Size: 5 | Area: 63560.32 | Centroid: (22.523916 , 13.475513)
Size: 6 | Area: 57575.49 | Centroid: (27.785498 , 25.59403)
Size: 5 | Area: 46326.11 | Centroid: (11.636849 , 16.582869)
Size: 4 | Area: 37958.098 | Centroid: (2.4063573 , 35.56202)
Size: 4 | Area: 29901.344 | Centroid: (41.235947 , 38.713184)
Size: 4 | Area: 24562.625 | Centroid: (26.288067 , 35.46952)
Size: 2 | Area: 11543.963 | Centroid: (44.22595 , 22.000002)
Size: 3 | Area: 11138.539 | Centroid: (20.599504 , 45.754383)
Size: 2 | Area: 8721.736 | Centroid: (30.552565 , 29.0)
Size: 2 | Area: 5999.499 | Centroid: (39.0 , 38.437878)
Size: 2 | Area: 5560.5864 | Centroid: (41.0 , 19.517746)
Size: 1 | Area: 4460.8467 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4415.073 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 2826.7185 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2767.9248 | Centroid: (18.0 , 19.0)
