Index: 944 | Bright Bodies: 19

Size: 30 | Area: 2294082.0 | Centroid: (39.649162 , 31.75021)
Size: 28 | Area: 1592940.4 | Centroid: (13.953531 , 42.63415)
Size: 15 | Area: 460663.94 | Centroid: (0.27425584 , 8.164306)
Size: 13 | Area: 192755.58 | Centroid: (8.974104 , 37.071327)
Size: 8 | Area: 105835.195 | Centroid: (15.213013 , 48.87129)
Size: 5 | Area: 63723.293 | Centroid: (22.510332 , 13.509398)
Size: 6 | Area: 57669.977 | Centroid: (27.766088 , 25.623116)
Size: 5 | Area: 46515.14 | Centroid: (11.619881 , 16.612707)
Size: 7 | Area: 38578.164 | Centroid: (40.789043 , 38.712532)
Size: 4 | Area: 38095.19 | Centroid: (2.3915203 , 35.596653)
Size: 4 | Area: 24802.229 | Centroid: (26.2816 , 35.502274)
Size: 1 | Area: 9166.287 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8975.282 | Centroid: (30.53219 , 29.0)
Size: 2 | Area: 8810.583 | Centroid: (20.451645 , 46.000004)
Size: 1 | Area: 4503.5776 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4463.61 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3140.8005 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2792.542 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2655.2747 | Centroid: (6.0 , 49.0)
