Index: 669 | Bright Bodies: 20

Size: 29 | Area: 2289430.8 | Centroid: (39.684345 , 31.749792)
Size: 28 | Area: 1589689.6 | Centroid: (13.993479 , 42.599415)
Size: 15 | Area: 482454.5 | Centroid: (0.27482468 , 8.159521)
Size: 13 | Area: 192219.48 | Centroid: (8.995839 , 37.037563)
Size: 8 | Area: 116302.27 | Centroid: (15.185275 , 48.87891)
Size: 5 | Area: 63276.34 | Centroid: (22.542402 , 13.474077)
Size: 6 | Area: 57597.008 | Centroid: (27.807207 , 25.593657)
Size: 5 | Area: 46225.87 | Centroid: (11.656479 , 16.58173)
Size: 4 | Area: 37878.234 | Centroid: (2.420129 , 35.56196)
Size: 4 | Area: 30013.506 | Centroid: (41.242134 , 38.71318)
Size: 4 | Area: 24601.422 | Centroid: (26.296186 , 35.469486)
Size: 2 | Area: 11573.524 | Centroid: (44.234474 , 22.0)
Size: 3 | Area: 11131.173 | Centroid: (20.612583 , 45.752125)
Size: 2 | Area: 8695.618 | Centroid: (30.57182 , 29.0)
Size: 2 | Area: 6976.3066 | Centroid: (42.382214 , 9.0)
Size: 2 | Area: 5937.6465 | Centroid: (39.0 , 38.437515)
Size: 2 | Area: 5515.661 | Centroid: (40.999996 , 19.517456)
Size: 1 | Area: 4561.934 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2850.8245 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 2736.3972 | Centroid: (18.0 , 19.0)
