Index: 1252 | Bright Bodies: 22

Size: 31 | Area: 2300460.8 | Centroid: (39.74835 , 31.77044)
Size: 27 | Area: 1589680.1 | Centroid: (14.076325 , 42.625824)
Size: 15 | Area: 519113.1 | Centroid: (0.2865671 , 8.152537)
Size: 12 | Area: 191310.97 | Centroid: (9.050443 , 37.076977)
Size: 8 | Area: 119353.45 | Centroid: (15.290135 , 48.87905)
Size: 5 | Area: 63846.574 | Centroid: (22.598482 , 13.503893)
Size: 6 | Area: 58126.38 | Centroid: (27.875399 , 25.623777)
Size: 5 | Area: 46383.797 | Centroid: (11.718812 , 16.609964)
Size: 4 | Area: 37972.484 | Centroid: (2.4554756 , 35.600346)
Size: 4 | Area: 30667.34 | Centroid: (41.25876 , 38.739452)
Size: 4 | Area: 25147.281 | Centroid: (26.319874 , 35.502693)
Size: 2 | Area: 12023.748 | Centroid: (44.255726 , 22.000002)
Size: 3 | Area: 11549.75 | Centroid: (20.639534 , 45.76639)
Size: 2 | Area: 8827.48 | Centroid: (30.625992 , 28.999998)
Size: 2 | Area: 6998.506 | Centroid: (42.415234 , 9.0)
Size: 2 | Area: 5954.186 | Centroid: (39.0 , 38.4653)
Size: 1 | Area: 5096.5503 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3045.9016 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2881.2275 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2796.1504 | Centroid: (6.0 , 49.000004)
Size: 1 | Area: 2765.273 | Centroid: (30.0 , 12.999999)
Size: 1 | Area: 2721.2583 | Centroid: (18.0 , 19.0)
