Index: 686 | Bright Bodies: 20

Size: 33 | Area: 2307543.2 | Centroid: (39.953114 , 31.59617)
Size: 27 | Area: 1583933.4 | Centroid: (14.263165 , 42.432392)
Size: 16 | Area: 653284.9 | Centroid: (0.3002588 , 8.032914)
Size: 14 | Area: 195321.27 | Centroid: (9.231102 , 36.814373)
Size: 8 | Area: 191293.66 | Centroid: (15.263515 , 48.895927)
Size: 8 | Area: 70440.98 | Centroid: (22.911226 , 13.245911)
Size: 6 | Area: 57211.953 | Centroid: (28.053469 , 25.460938)
Size: 6 | Area: 48360.203 | Centroid: (11.9757395 , 16.470236)
Size: 4 | Area: 36074.254 | Centroid: (2.6229534 , 35.41634)
Size: 4 | Area: 31306.697 | Centroid: (41.345356 , 38.595)
Size: 4 | Area: 24005.33 | Centroid: (26.419575 , 35.34082)
Size: 3 | Area: 13598.76 | Centroid: (44.295097 , 21.777765)
Size: 2 | Area: 8533.57 | Centroid: (21.0 , 45.49825)
Size: 2 | Area: 7052.077 | Centroid: (42.589058 , 9.0)
Size: 1 | Area: 6000.297 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4980.953 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4551.3555 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3231.9685 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2930.0793 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2870.3167 | Centroid: (41.0 , 19.0)
