Index: 998 | Bright Bodies: 21

Size: 31 | Area: 2298670.0 | Centroid: (40.106018 , 31.47104)
Size: 27 | Area: 1586606.9 | Centroid: (14.389663 , 42.341545)
Size: 15 | Area: 758942.94 | Centroid: (0.31662667 , 7.9795895)
Size: 8 | Area: 214690.88 | Centroid: (15.361138 , 48.892834)
Size: 14 | Area: 196229.08 | Centroid: (9.372429 , 36.744328)
Size: 8 | Area: 71068.0 | Centroid: (23.048685 , 13.180924)
Size: 4 | Area: 52387.48 | Centroid: (28.2467 , 25.401243)
Size: 4 | Area: 43082.305 | Centroid: (12.224301 , 16.407845)
Size: 6 | Area: 40869.863 | Centroid: (2.9304385 , 35.37689)
Size: 6 | Area: 37376.973 | Centroid: (41.12102 , 38.465145)
Size: 4 | Area: 23519.32 | Centroid: (26.516647 , 35.291656)
Size: 4 | Area: 16249.846 | Centroid: (44.49843 , 21.623573)
Size: 2 | Area: 9232.025 | Centroid: (20.999998 , 45.45703)
Size: 2 | Area: 9223.09 | Centroid: (31.0 , 28.668755)
Size: 2 | Area: 7100.1226 | Centroid: (48.0 , 42.593956)
Size: 1 | Area: 5973.5986 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 4993.1543 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3292.249 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3012.107 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2842.394 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2822.9849 | Centroid: (44.0 , 49.000004)
