Index: 1629 | Bright Bodies: 20

Size: 28 | Area: 2294025.2 | Centroid: (39.642002 , 31.801018)
Size: 28 | Area: 1597563.8 | Centroid: (13.957586 , 42.721466)
Size: 15 | Area: 458790.62 | Centroid: (0.2789252 , 8.210234)
Size: 10 | Area: 186757.95 | Centroid: (8.931309 , 37.183483)
Size: 7 | Area: 88821.016 | Centroid: (15.312738 , 48.887283)
Size: 6 | Area: 67412.56 | Centroid: (22.530766 , 13.64113)
Size: 6 | Area: 58363.555 | Centroid: (27.717041 , 25.737055)
Size: 6 | Area: 49439.41 | Centroid: (11.635667 , 16.746822)
Size: 7 | Area: 38844.207 | Centroid: (40.770664 , 38.75543)
Size: 4 | Area: 38381.82 | Centroid: (2.3822942 , 35.671776)
Size: 4 | Area: 25202.797 | Centroid: (26.28192 , 35.580853)
Size: 2 | Area: 9613.205 | Centroid: (20.44103 , 46.0)
Size: 1 | Area: 9360.589 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8877.201 | Centroid: (30.519926 , 28.999998)
Size: 1 | Area: 4661.5215 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4343.427 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3754.3005 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2866.5273 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2770.909 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2739.1409 | Centroid: (30.0 , 13.0)
