Index: 1642 | Bright Bodies: 19

Size: 28 | Area: 2286712.0 | Centroid: (39.570183 , 31.822813)
Size: 28 | Area: 1600328.4 | Centroid: (13.853923 , 42.801876)
Size: 15 | Area: 418727.25 | Centroid: (0.2713101 , 8.270802)
Size: 11 | Area: 188828.97 | Centroid: (8.867807 , 37.246666)
Size: 7 | Area: 78175.22 | Centroid: (15.292864 , 48.884068)
Size: 6 | Area: 67799.164 | Centroid: (22.482094 , 13.694226)
Size: 6 | Area: 58660.066 | Centroid: (27.645685 , 25.782745)
Size: 6 | Area: 49619.723 | Centroid: (11.573926 , 16.790129)
Size: 7 | Area: 38530.086 | Centroid: (40.86514 , 39.062927)
Size: 4 | Area: 38249.125 | Centroid: (2.3384328 , 35.70929)
Size: 4 | Area: 24891.207 | Centroid: (26.257252 , 35.62675)
Size: 2 | Area: 9852.202 | Centroid: (20.387499 , 46.0)
Size: 1 | Area: 9250.067 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8666.666 | Centroid: (30.450748 , 29.0)
Size: 2 | Area: 7166.671 | Centroid: (47.573143 , 43.0)
Size: 2 | Area: 7043.884 | Centroid: (42.0 , 9.389193)
Size: 1 | Area: 4074.642 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2792.7117 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2718.788 | Centroid: (10.0 , 27.000002)
