Index: 616 | Bright Bodies: 23

Size: 31 | Area: 2297687.0 | Centroid: (40.18905 , 31.353771)
Size: 27 | Area: 1585070.2 | Centroid: (14.449044 , 42.263573)
Size: 16 | Area: 819702.56 | Centroid: (0.33621913 , 7.930261)
Size: 8 | Area: 236246.58 | Centroid: (15.378442 , 48.888054)
Size: 14 | Area: 194917.62 | Centroid: (9.4566145 , 36.6647)
Size: 7 | Area: 67572.99 | Centroid: (23.159004 , 13.070163)
Size: 6 | Area: 57911.477 | Centroid: (28.297388 , 25.199945)
Size: 4 | Area: 43418.27 | Centroid: (12.243709 , 16.341478)
Size: 5 | Area: 37268.492 | Centroid: (3.074859 , 35.267574)
Size: 5 | Area: 34467.59 | Centroid: (41.333683 , 38.420876)
Size: 3 | Area: 20201.357 | Centroid: (26.651949 , 35.152237)
Size: 4 | Area: 15881.114 | Centroid: (44.56693 , 21.545408)
Size: 2 | Area: 10526.353 | Centroid: (6.2698016 , 48.999996)
Size: 2 | Area: 9136.292 | Centroid: (21.0 , 45.374336)
Size: 2 | Area: 8994.337 | Centroid: (31.0 , 28.582783)
Size: 2 | Area: 6751.2764 | Centroid: (48.000004 , 42.503384)
Size: 1 | Area: 4948.7666 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3485.676 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3151.7063 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3001.7903 | Centroid: (13.999999 , 0.0)
Size: 1 | Area: 3000.3594 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2974.6743 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2809.8206 | Centroid: (42.0 , 49.0)
