Index: 2 | Bright Bodies: 23

Size: 30 | Area: 2295342.8 | Centroid: (40.425274 , 31.416857)
Size: 24 | Area: 1584140.2 | Centroid: (14.671936 , 42.300243)
Size: 18 | Area: 975412.9 | Centroid: (0.4248396 , 7.9824038)
Size: 9 | Area: 208063.03 | Centroid: (15.713385 , 48.882664)
Size: 14 | Area: 193473.27 | Centroid: (9.745577 , 36.67475)
Size: 6 | Area: 66617.25 | Centroid: (23.32166 , 13.112237)
Size: 5 | Area: 54890.176 | Centroid: (28.433733 , 25.294628)
Size: 4 | Area: 44188.773 | Centroid: (12.348891 , 16.372946)
Size: 4 | Area: 36736.312 | Centroid: (3.2656257 , 35.319534)
Size: 5 | Area: 33754.902 | Centroid: (41.485916 , 38.437305)
Size: 2 | Area: 16827.299 | Centroid: (27.0 , 35.202644)
Size: 2 | Area: 11378.096 | Centroid: (45.000004 , 21.581903)
Size: 3 | Area: 11183.471 | Centroid: (21.257261 , 45.310963)
Size: 2 | Area: 9601.973 | Centroid: (6.3635154 , 48.999996)
Size: 2 | Area: 8761.637 | Centroid: (0.0 , 14.485568)
Size: 2 | Area: 7683.5273 | Centroid: (31.0 , 28.63095)
Size: 1 | Area: 5269.824 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3829.3135 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3006.952 | Centroid: (44.000004 , 49.0)
Size: 1 | Area: 2975.4324 | Centroid: (14.000001 , 0.0)
Size: 1 | Area: 2898.9265 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 2773.0264 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2745.3335 | Centroid: (19.0 , 19.0)
