Index: 1760 | Bright Bodies: 19

Size: 28 | Area: 2284398.2 | Centroid: (39.529392 , 31.855389)
Size: 28 | Area: 1598618.5 | Centroid: (13.799935 , 42.858414)
Size: 15 | Area: 395312.03 | Centroid: (0.2540664 , 8.323668)
Size: 12 | Area: 191922.6 | Centroid: (8.828806 , 37.307728)
Size: 7 | Area: 71831.03 | Centroid: (15.288512 , 48.8807)
Size: 6 | Area: 67974.57 | Centroid: (22.456514 , 13.727917)
Size: 6 | Area: 58996.152 | Centroid: (27.605137 , 25.810808)
Size: 6 | Area: 49732.97 | Centroid: (11.54161 , 16.816273)
Size: 5 | Area: 40917.066 | Centroid: (2.3623195 , 35.820877)
Size: 6 | Area: 36175.18 | Centroid: (40.7451 , 39.014492)
Size: 4 | Area: 24559.65 | Centroid: (26.244354 , 35.65472)
Size: 2 | Area: 11860.728 | Centroid: (44.0 , 22.238018)
Size: 2 | Area: 9998.819 | Centroid: (20.360842 , 46.0)
Size: 2 | Area: 8667.279 | Centroid: (30.415134 , 29.000002)
Size: 2 | Area: 7307.9385 | Centroid: (42.0 , 9.424054)
Size: 2 | Area: 7148.675 | Centroid: (47.523983 , 42.999996)
Size: 1 | Area: 4204.567 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3092.3933 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2797.5266 | Centroid: (10.0 , 27.0)
