Index: 535 | Bright Bodies: 22

Size: 29 | Area: 2292193.5 | Centroid: (40.2437 , 31.298101)
Size: 25 | Area: 1587028.0 | Centroid: (14.491411 , 42.209908)
Size: 16 | Area: 856371.1 | Centroid: (0.34829715 , 7.862903)
Size: 8 | Area: 250975.92 | Centroid: (15.408766 , 48.88255)
Size: 15 | Area: 197371.36 | Centroid: (9.5053425 , 36.59098)
Size: 7 | Area: 68078.63 | Centroid: (23.189709 , 13.031328)
Size: 6 | Area: 58234.85 | Centroid: (28.318947 , 25.150677)
Size: 5 | Area: 46151.414 | Centroid: (12.306799 , 16.224638)
Size: 6 | Area: 40070.125 | Centroid: (3.097473 , 35.15582)
Size: 5 | Area: 34289.316 | Centroid: (41.365498 , 38.375484)
Size: 2 | Area: 17056.24 | Centroid: (26.641527 , 34.999996)
Size: 3 | Area: 12876.87 | Centroid: (44.74678 , 21.606539)
Size: 2 | Area: 11599.383 | Centroid: (6.26395 , 49.0)
Size: 3 | Area: 9338.586 | Centroid: (43.005844 , 48.999996)
Size: 2 | Area: 9003.158 | Centroid: (20.999998 , 45.331303)
Size: 2 | Area: 8940.887 | Centroid: (31.000002 , 28.530466)
Size: 2 | Area: 6498.746 | Centroid: (48.0 , 42.454983)
Size: 2 | Area: 6408.4 | Centroid: (0.0 , 14.474846)
Size: 1 | Area: 4815.899 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3538.2112 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3237.8752 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2989.2966 | Centroid: (14.0 , 0.0)
