Index: 1829 | Bright Bodies: 21

Size: 31 | Area: 2304211.2 | Centroid: (39.703182 , 31.797817)
Size: 28 | Area: 1596959.2 | Centroid: (14.024125 , 42.69891)
Size: 15 | Area: 493050.38 | Centroid: (0.28604868 , 8.190542)
Size: 12 | Area: 192614.48 | Centroid: (9.024765 , 37.144726)
Size: 8 | Area: 98995.86 | Centroid: (15.331554 , 48.865158)
Size: 5 | Area: 64956.01 | Centroid: (22.560976 , 13.566107)
Size: 7 | Area: 61195.277 | Centroid: (27.83523 , 25.73275)
Size: 5 | Area: 46825.1 | Centroid: (11.67293 , 16.657974)
Size: 4 | Area: 38359.21 | Centroid: (2.4205801 , 35.658817)
Size: 4 | Area: 30339.39 | Centroid: (41.24563 , 38.769245)
Size: 4 | Area: 25513.145 | Centroid: (26.304985 , 35.56547)
Size: 2 | Area: 12132.112 | Centroid: (44.240192 , 22.0)
Size: 2 | Area: 9561.534 | Centroid: (20.489138 , 46.0)
Size: 2 | Area: 8973.861 | Centroid: (30.57802 , 29.0)
Size: 2 | Area: 6333.63 | Centroid: (39.0 , 38.529263)
Size: 1 | Area: 5048.0986 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4212.027 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3614.7239 | Centroid: (40.999996 , 20.0)
Size: 1 | Area: 3046.3096 | Centroid: (15.0 , 25.000002)
Size: 1 | Area: 2959.593 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2782.6458 | Centroid: (18.0 , 19.0)
