Index: 521 | Bright Bodies: 20

Size: 32 | Area: 2300819.5 | Centroid: (40.11896 , 31.41576)
Size: 27 | Area: 1583471.5 | Centroid: (14.398514 , 42.30598)
Size: 16 | Area: 772906.0 | Centroid: (0.32464987 , 7.958119)
Size: 8 | Area: 225764.47 | Centroid: (15.335046 , 48.892197)
Size: 14 | Area: 194835.42 | Centroid: (9.389833 , 36.704937)
Size: 8 | Area: 70274.2 | Centroid: (23.062449 , 13.142452)
Size: 5 | Area: 54896.62 | Centroid: (28.289034 , 25.293886)
Size: 4 | Area: 42755.383 | Centroid: (12.2269125 , 16.369034)
Size: 6 | Area: 40162.18 | Centroid: (2.945869 , 35.341717)
Size: 5 | Area: 34381.117 | Centroid: (41.3035 , 38.45542)
Size: 3 | Area: 20273.041 | Centroid: (26.605734 , 35.162548)
Size: 4 | Area: 15992.511 | Centroid: (44.51609 , 21.57705)
Size: 2 | Area: 9134.735 | Centroid: (31.000002 , 28.61776)
Size: 2 | Area: 9064.151 | Centroid: (21.000002 , 45.4058)
Size: 1 | Area: 6938.617 | Centroid: (6.0 , 49.0)
Size: 2 | Area: 6923.2056 | Centroid: (48.0 , 42.54033)
Size: 1 | Area: 4813.6533 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3386.5508 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2876.6033 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2798.172 | Centroid: (14.0 , 0.0)
