Index: 1461 | Bright Bodies: 19

Size: 27 | Area: 2289404.0 | Centroid: (39.589783 , 31.796625)
Size: 28 | Area: 1601216.8 | Centroid: (13.879671 , 42.75287)
Size: 15 | Area: 430812.97 | Centroid: (0.27450356 , 8.236569)
Size: 10 | Area: 186564.73 | Centroid: (8.905097 , 37.200363)
Size: 7 | Area: 84931.73 | Centroid: (15.277746 , 48.884937)
Size: 6 | Area: 67710.336 | Centroid: (22.495285 , 13.65824)
Size: 6 | Area: 59177.42 | Centroid: (27.666384 , 25.751827)
Size: 6 | Area: 50012.492 | Centroid: (11.591859 , 16.760542)
Size: 7 | Area: 38891.285 | Centroid: (40.739826 , 38.75977)
Size: 4 | Area: 38631.156 | Centroid: (2.3528717 , 35.679684)
Size: 4 | Area: 25253.773 | Centroid: (26.26639 , 35.59152)
Size: 2 | Area: 9801.659 | Centroid: (20.40418 , 46.0)
Size: 1 | Area: 9446.705 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8967.207 | Centroid: (30.47056 , 28.999998)
Size: 2 | Area: 7312.1787 | Centroid: (47.594418 , 43.0)
Size: 1 | Area: 4491.0557 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3911.2551 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2826.7678 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2750.7236 | Centroid: (15.0 , 25.000002)
