Index: 533 | Bright Bodies: 22

Size: 30 | Area: 2295318.8 | Centroid: (40.23574 , 31.309454)
Size: 25 | Area: 1586748.6 | Centroid: (14.487326 , 42.22027)
Size: 16 | Area: 852004.9 | Centroid: (0.3476045 , 7.880466)
Size: 8 | Area: 247124.5 | Centroid: (15.40637 , 48.883602)
Size: 15 | Area: 197370.14 | Centroid: (9.499402 , 36.601017)
Size: 7 | Area: 67831.6 | Centroid: (23.186201 , 13.039539)
Size: 6 | Area: 58099.258 | Centroid: (28.317154 , 25.16051)
Size: 5 | Area: 46137.242 | Centroid: (12.304663 , 16.232767)
Size: 6 | Area: 40042.57 | Centroid: (3.0948129 , 35.162937)
Size: 5 | Area: 34322.42 | Centroid: (41.36191 , 38.383835)
Size: 2 | Area: 17074.637 | Centroid: (26.635769 , 35.0)
Size: 3 | Area: 12895.873 | Centroid: (44.740486 , 21.617226)
Size: 2 | Area: 11386.177 | Centroid: (6.2659764 , 49.000004)
Size: 3 | Area: 9120.39 | Centroid: (43.007484 , 49.0)
Size: 2 | Area: 9014.52 | Centroid: (21.0 , 45.34002)
Size: 2 | Area: 8948.312 | Centroid: (31.0 , 28.540482)
Size: 2 | Area: 6514.706 | Centroid: (47.999996 , 42.464172)
Size: 2 | Area: 6365.9473 | Centroid: (0.0 , 14.474295)
Size: 1 | Area: 4851.9624 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3520.5469 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3198.8762 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2987.869 | Centroid: (14.0 , 0.0)
