Index: 1720 | Bright Bodies: 20

Size: 33 | Area: 2308638.2 | Centroid: (40.04828 , 31.596485)
Size: 28 | Area: 1592925.1 | Centroid: (14.346198 , 42.454636)
Size: 15 | Area: 716776.6 | Centroid: (0.31663975 , 8.042323)
Size: 13 | Area: 194782.22 | Centroid: (9.333991 , 36.865456)
Size: 8 | Area: 186694.36 | Centroid: (15.374487 , 48.894657)
Size: 8 | Area: 72218.4 | Centroid: (22.993654 , 13.278527)
Size: 5 | Area: 55873.535 | Centroid: (28.160975 , 25.530563)
Size: 5 | Area: 46444.01 | Centroid: (12.112712 , 16.550753)
Size: 5 | Area: 39407.758 | Centroid: (2.798039 , 35.430794)
Size: 4 | Area: 31838.994 | Centroid: (41.38616 , 38.65113)
Size: 4 | Area: 24615.42 | Centroid: (26.470139 , 35.383995)
Size: 2 | Area: 11566.286 | Centroid: (44.431614 , 22.0)
Size: 2 | Area: 9333.969 | Centroid: (21.0 , 45.573418)
Size: 1 | Area: 6957.589 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5124.77 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4861.15 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 4271.8364 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3052.2756 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2986.5012 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2898.622 | Centroid: (30.0 , 12.0)
