Index: 1458 | Bright Bodies: 21

Size: 31 | Area: 2302650.5 | Centroid: (39.7808 , 31.763716)
Size: 26 | Area: 1588965.0 | Centroid: (14.114603 , 42.60934)
Size: 15 | Area: 539673.75 | Centroid: (0.290855 , 8.144468)
Size: 12 | Area: 191511.2 | Centroid: (9.072753 , 37.05832)
Size: 8 | Area: 131187.73 | Centroid: (15.295398 , 48.88412)
Size: 6 | Area: 66759.37 | Centroid: (22.685741 , 13.508792)
Size: 6 | Area: 58623.938 | Centroid: (27.909952 , 25.612856)
Size: 5 | Area: 46637.35 | Centroid: (11.751425 , 16.597383)
Size: 4 | Area: 38027.55 | Centroid: (2.478818 , 35.587616)
Size: 4 | Area: 31149.88 | Centroid: (41.270992 , 38.73203)
Size: 4 | Area: 25404.174 | Centroid: (26.3338 , 35.487865)
Size: 2 | Area: 12173.322 | Centroid: (44.271065 , 21.999998)
Size: 3 | Area: 11670.222 | Centroid: (20.66468 , 45.756645)
Size: 2 | Area: 8924.927 | Centroid: (30.654894 , 29.0)
Size: 2 | Area: 7165.5605 | Centroid: (42.438076 , 9.0)
Size: 1 | Area: 5285.5303 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3267.0718 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2990.0447 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2952.9773 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2949.3765 | Centroid: (5.9999995 , 49.000004)
Size: 1 | Area: 2846.7466 | Centroid: (30.0 , 13.000001)
