Index: 1957 | Bright Bodies: 19

Size: 33 | Area: 2313393.5 | Centroid: (40.030468 , 31.644934)
Size: 28 | Area: 1596952.9 | Centroid: (14.333053 , 42.50458)
Size: 15 | Area: 705658.4 | Centroid: (0.32104453 , 8.077601)
Size: 13 | Area: 195707.89 | Centroid: (9.3206005 , 36.910656)
Size: 7 | Area: 168792.44 | Centroid: (15.400373 , 48.907814)
Size: 8 | Area: 72645.27 | Centroid: (22.971329 , 13.319434)
Size: 5 | Area: 55935.18 | Centroid: (28.151653 , 25.573128)
Size: 6 | Area: 49630.316 | Centroid: (12.029013 , 16.555094)
Size: 5 | Area: 39769.145 | Centroid: (2.7765946 , 35.468872)
Size: 4 | Area: 31876.479 | Centroid: (41.384655 , 38.677795)
Size: 4 | Area: 24965.021 | Centroid: (26.466074 , 35.421543)
Size: 2 | Area: 11825.075 | Centroid: (44.428337 , 22.0)
Size: 2 | Area: 9256.078 | Centroid: (20.999998 , 45.609653)
Size: 1 | Area: 6924.642 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5284.306 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4672.989 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3836.4553 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 3049.157 | Centroid: (0.0 , 14.000001)
Size: 1 | Area: 2984.8315 | Centroid: (39.0 , 38.0)
