Index: 1838 | Bright Bodies: 21

Size: 31 | Area: 2302867.0 | Centroid: (40.156387 , 31.49566)
Size: 27 | Area: 1590943.0 | Centroid: (14.429627 , 42.378002)
Size: 15 | Area: 793834.56 | Centroid: (0.32908568 , 8.009315)
Size: 7 | Area: 201220.73 | Centroid: (15.447292 , 48.903618)
Size: 14 | Area: 198298.89 | Centroid: (9.421126 , 36.78588)
Size: 8 | Area: 72454.45 | Centroid: (23.085049 , 13.217313)
Size: 4 | Area: 53869.273 | Centroid: (28.263494 , 25.44662)
Size: 4 | Area: 44474.848 | Centroid: (12.239262 , 16.454485)
Size: 6 | Area: 41911.832 | Centroid: (2.973553 , 35.416466)
Size: 5 | Area: 35216.02 | Centroid: (41.312096 , 38.544254)
Size: 4 | Area: 24115.156 | Centroid: (26.549677 , 35.333588)
Size: 3 | Area: 14124.66 | Centroid: (44.62266 , 21.778666)
Size: 2 | Area: 9661.053 | Centroid: (21.000002 , 45.51673)
Size: 1 | Area: 6627.408 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5455.317 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 5236.1455 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4682.43 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3435.4011 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3224.0522 | Centroid: (30.0 , 11.999999)
Size: 1 | Area: 3095.0679 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 3025.7632 | Centroid: (14.0 , 0.0)
