Index: 981 | Bright Bodies: 22

Size: 36 | Area: 2310917.5 | Centroid: (40.141376 , 31.408443)
Size: 28 | Area: 1595232.0 | Centroid: (14.400405 , 42.31471)
Size: 16 | Area: 791597.3 | Centroid: (0.34978485 , 7.9412045)
Size: 8 | Area: 217663.73 | Centroid: (15.415765 , 48.882122)
Size: 13 | Area: 192197.31 | Centroid: (9.411573 , 36.689644)
Size: 8 | Area: 70313.96 | Centroid: (23.067287 , 13.149502)
Size: 6 | Area: 55980.246 | Centroid: (28.231031 , 25.324284)
Size: 5 | Area: 44757.39 | Centroid: (12.143074 , 16.414145)
Size: 6 | Area: 39887.1 | Centroid: (2.963175 , 35.355804)
Size: 5 | Area: 33676.297 | Centroid: (41.32786 , 38.444412)
Size: 4 | Area: 22229.877 | Centroid: (26.575586 , 35.274548)
Size: 3 | Area: 12965.838 | Centroid: (44.672836 , 21.682524)
Size: 2 | Area: 8641.626 | Centroid: (21.000002 , 45.387794)
Size: 2 | Area: 8416.269 | Centroid: (31.0 , 28.588144)
Size: 1 | Area: 7010.2256 | Centroid: (5.9999995 , 49.0)
Size: 2 | Area: 6367.4297 | Centroid: (48.0 , 42.516277)
Size: 1 | Area: 4690.217 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3210.4165 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3210.7078 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3083.3164 | Centroid: (44.0 , 49.0)
Size: 1 | Area: 2880.7273 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 2858.4902 | Centroid: (14.0 , 0.0)
