Index: 1240 | Bright Bodies: 20

Size: 33 | Area: 2308020.2 | Centroid: (39.83178 , 31.716852)
Size: 26 | Area: 1585682.4 | Centroid: (14.155163 , 42.55225)
Size: 15 | Area: 566608.1 | Centroid: (0.29279444 , 8.096831)
Size: 13 | Area: 193783.02 | Centroid: (9.101109 , 36.934456)
Size: 8 | Area: 150634.22 | Centroid: (15.284352 , 48.89049)
Size: 6 | Area: 66206.266 | Centroid: (22.729267 , 13.465532)
Size: 6 | Area: 58299.53 | Centroid: (27.950644 , 25.57119)
Size: 6 | Area: 49037.633 | Centroid: (11.861124 , 16.579603)
Size: 4 | Area: 37573.75 | Centroid: (2.5138044 , 35.539997)
Size: 4 | Area: 31287.797 | Centroid: (41.28748 , 38.70068)
Size: 4 | Area: 25151.594 | Centroid: (26.350863 , 35.443066)
Size: 2 | Area: 11883.527 | Centroid: (44.293762 , 22.0)
Size: 3 | Area: 11390.059 | Centroid: (20.701345 , 45.723354)
Size: 2 | Area: 7215.6836 | Centroid: (42.473072 , 9.0)
Size: 1 | Area: 6029.3447 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5206.413 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3346.1108 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3300.4258 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 2780.4612 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2740.558 | Centroid: (41.0 , 19.0)
