Index: 1771 | Bright Bodies: 21

Size: 31 | Area: 2303691.2 | Centroid: (39.706566 , 31.78801)
Size: 28 | Area: 1596116.9 | Centroid: (14.028441 , 42.68049)
Size: 15 | Area: 494885.44 | Centroid: (0.28600737 , 8.17415)
Size: 12 | Area: 192566.48 | Centroid: (9.025492 , 37.12913)
Size: 8 | Area: 101623.43 | Centroid: (15.324623 , 48.86528)
Size: 5 | Area: 64681.582 | Centroid: (22.562859 , 13.552186)
Size: 6 | Area: 58470.72 | Centroid: (27.831266 , 25.661482)
Size: 5 | Area: 46846.504 | Centroid: (11.676794 , 16.648296)
Size: 4 | Area: 38412.383 | Centroid: (2.4232962 , 35.645897)
Size: 4 | Area: 30464.488 | Centroid: (41.24621 , 38.763428)
Size: 4 | Area: 25456.99 | Centroid: (26.30567 , 35.550663)
Size: 2 | Area: 12187.914 | Centroid: (44.240158 , 21.999998)
Size: 2 | Area: 9454.889 | Centroid: (20.49282 , 45.999996)
Size: 2 | Area: 9110.683 | Centroid: (30.582087 , 29.000002)
Size: 2 | Area: 6288.8555 | Centroid: (39.0 , 38.513485)
Size: 1 | Area: 5061.665 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4259.442 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3492.375 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3016.4775 | Centroid: (15.0 , 25.0)
Size: 1 | Area: 2924.3728 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2806.027 | Centroid: (18.0 , 19.0)
