Index: 1007 | Bright Bodies: 22

Size: 31 | Area: 2298025.5 | Centroid: (40.25019 , 31.340237)
Size: 24 | Area: 1584699.0 | Centroid: (14.489634 , 42.236378)
Size: 16 | Area: 858568.9 | Centroid: (0.35036537 , 7.924481)
Size: 8 | Area: 234817.19 | Centroid: (15.44626 , 48.88357)
Size: 13 | Area: 192938.14 | Centroid: (9.492121 , 36.637474)
Size: 7 | Area: 68343.61 | Centroid: (23.194393 , 13.068322)
Size: 5 | Area: 55858.207 | Centroid: (28.333986 , 25.256254)
Size: 4 | Area: 44061.727 | Centroid: (12.260543 , 16.343044)
Size: 5 | Area: 37767.03 | Centroid: (3.1133795 , 35.27351)
Size: 5 | Area: 34737.88 | Centroid: (41.35831 , 38.422653)
Size: 3 | Area: 20323.79 | Centroid: (26.696611 , 35.15657)
Size: 3 | Area: 13351.184 | Centroid: (44.727627 , 21.661848)
Size: 2 | Area: 10562.07 | Centroid: (6.285444 , 49.000004)
Size: 2 | Area: 9241.789 | Centroid: (21.0 , 45.379368)
Size: 2 | Area: 8984.914 | Centroid: (31.0 , 28.59068)
Size: 2 | Area: 6667.5693 | Centroid: (47.999996 , 42.50815)
Size: 2 | Area: 6542.911 | Centroid: (0.0 , 14.458676)
Size: 2 | Area: 6326.537 | Centroid: (43.536766 , 49.0)
Size: 1 | Area: 5237.1216 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3490.7341 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3208.3179 | Centroid: (41.999996 , 19.0)
Size: 1 | Area: 3145.7302 | Centroid: (14.0 , 0.0)
