Index: 1039 | Bright Bodies: 19

Size: 29 | Area: 2291583.8 | Centroid: (39.628777 , 31.780222)
Size: 28 | Area: 1594595.4 | Centroid: (13.930976 , 42.6925)
Size: 15 | Area: 449467.34 | Centroid: (0.27355117 , 8.2037945)
Size: 11 | Area: 187773.23 | Centroid: (8.908165 , 37.1369)
Size: 8 | Area: 95089.51 | Centroid: (15.242458 , 48.86742)
Size: 5 | Area: 64077.406 | Centroid: (22.496044 , 13.553379)
Size: 6 | Area: 57957.453 | Centroid: (27.701302 , 25.709614)
Size: 5 | Area: 46412.52 | Centroid: (11.599735 , 16.64904)
Size: 7 | Area: 38294.152 | Centroid: (40.77105 , 38.739765)
Size: 4 | Area: 38101.434 | Centroid: (2.3764849 , 35.639725)
Size: 4 | Area: 24784.373 | Centroid: (26.27459 , 35.547123)
Size: 1 | Area: 9249.93 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9176.88 | Centroid: (20.433634 , 46.000004)
Size: 2 | Area: 8773.326 | Centroid: (30.511148 , 29.0)
Size: 1 | Area: 4467.024 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4392.1333 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3433.9001 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2743.0837 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2651.6714 | Centroid: (15.0 , 24.999998)
