Index: 812 | Bright Bodies: 20

Size: 29 | Area: 2275748.2 | Centroid: (39.40666 , 31.87584)
Size: 29 | Area: 1599045.6 | Centroid: (13.6596575 , 42.899033)
Size: 15 | Area: 327389.5 | Centroid: (0.24252462 , 8.442185)
Size: 14 | Area: 195405.2 | Centroid: (8.696845 , 37.292603)
Size: 5 | Area: 64177.305 | Centroid: (22.32608 , 13.754586)
Size: 6 | Area: 63051.797 | Centroid: (14.913224 , 48.95105)
Size: 7 | Area: 61074.863 | Centroid: (27.476135 , 25.868185)
Size: 5 | Area: 46706.04 | Centroid: (11.383148 , 16.859793)
Size: 5 | Area: 39754.59 | Centroid: (2.3110857 , 35.815533)
Size: 5 | Area: 32487.695 | Centroid: (40.56451 , 39.02276)
Size: 3 | Area: 20497.465 | Centroid: (25.848059 , 35.728603)
Size: 2 | Area: 10981.828 | Centroid: (44.0 , 22.244398)
Size: 2 | Area: 9640.65 | Centroid: (20.294819 , 46.000004)
Size: 2 | Area: 8380.338 | Centroid: (30.329985 , 29.0)
Size: 2 | Area: 7348.0396 | Centroid: (42.0 , 9.419977)
Size: 2 | Area: 6926.5264 | Centroid: (47.40896 , 43.0)
Size: 1 | Area: 3740.2886 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3350.6543 | Centroid: (29.0 , 13.000001)
Size: 1 | Area: 2818.1387 | Centroid: (10.0 , 27.0)
Size: 1 | Area: 2639.9236 | Centroid: (22.0 , 17.0)
