Index: 347 | Bright Bodies: 20

Size: 31 | Area: 2293949.8 | Centroid: (40.559856 , 31.11259)
Size: 28 | Area: 1592971.5 | Centroid: (14.833974 , 41.981754)
Size: 18 | Area: 1005948.6 | Centroid: (0.5015907 , 7.5055456)
Size: 10 | Area: 348549.62 | Centroid: (15.667687 , 48.840046)
Size: 15 | Area: 193752.83 | Centroid: (9.886054 , 36.359505)
Size: 5 | Area: 62352.8 | Centroid: (23.423136 , 12.774313)
Size: 6 | Area: 55395.344 | Centroid: (28.639751 , 24.932697)
Size: 5 | Area: 44686.402 | Centroid: (12.501039 , 15.87159)
Size: 5 | Area: 38672.426 | Centroid: (3.3870387 , 34.82609)
Size: 5 | Area: 31122.273 | Centroid: (41.73968 , 38.131596)
Size: 3 | Area: 20148.402 | Centroid: (27.15726 , 34.73343)
Size: 2 | Area: 15125.711 | Centroid: (6.4551177 , 49.0)
Size: 3 | Area: 14281.255 | Centroid: (42.828262 , 49.0)
Size: 2 | Area: 10896.756 | Centroid: (45.0 , 21.276476)
Size: 2 | Area: 10371.347 | Centroid: (0.0 , 14.353705)
Size: 2 | Area: 8995.465 | Centroid: (21.42466 , 45.000004)
Size: 2 | Area: 7712.2095 | Centroid: (31.514412 , 28.000002)
Size: 2 | Area: 6347.192 | Centroid: (43.0 , 8.478277)
Size: 1 | Area: 3756.065 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3677.0532 | Centroid: (42.0 , 19.0)
