Index: 1412 | Bright Bodies: 21

Size: 31 | Area: 2300932.5 | Centroid: (39.71385 , 31.774996)
Size: 28 | Area: 1595604.8 | Centroid: (14.035907 , 42.652557)
Size: 15 | Area: 498434.8 | Centroid: (0.2846143 , 8.159511)
Size: 12 | Area: 191738.17 | Centroid: (9.0286875 , 37.102478)
Size: 8 | Area: 108605.04 | Centroid: (15.2982025 , 48.8715)
Size: 5 | Area: 64195.008 | Centroid: (22.56769 , 13.52743)
Size: 6 | Area: 58304.832 | Centroid: (27.838486 , 25.642128)
Size: 5 | Area: 46675.934 | Centroid: (11.684477 , 16.62934)
Size: 4 | Area: 38224.367 | Centroid: (2.429942 , 35.621796)
Size: 4 | Area: 30440.738 | Centroid: (41.247944 , 38.75209)
Size: 4 | Area: 25347.715 | Centroid: (26.306694 , 35.52444)
Size: 2 | Area: 12112.186 | Centroid: (44.241432 , 22.000002)
Size: 2 | Area: 9139.693 | Centroid: (20.499243 , 46.0)
Size: 2 | Area: 8972.425 | Centroid: (30.591434 , 29.0)
Size: 2 | Area: 6975.2 | Centroid: (42.39111 , 9.0)
Size: 2 | Area: 6130.8066 | Centroid: (39.0 , 38.48748)
Size: 1 | Area: 5012.6245 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3310.9778 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2910.4084 | Centroid: (14.999999 , 25.0)
Size: 1 | Area: 2781.7415 | Centroid: (30.0 , 13.000001)
Size: 1 | Area: 2774.912 | Centroid: (18.0 , 19.0)
