Index: 829 | Bright Bodies: 19

Size: 32 | Area: 2302823.8 | Centroid: (40.07016 , 31.483608)
Size: 27 | Area: 1586213.6 | Centroid: (14.363588 , 42.34569)
Size: 15 | Area: 734793.06 | Centroid: (0.3115732 , 7.97464)
Size: 8 | Area: 215225.19 | Centroid: (15.32685 , 48.892944)
Size: 14 | Area: 195851.8 | Centroid: (9.34272 , 36.742622)
Size: 8 | Area: 70766.03 | Centroid: (23.020222 , 13.180166)
Size: 4 | Area: 51963.285 | Centroid: (28.238655 , 25.397074)
Size: 6 | Area: 48039.363 | Centroid: (12.069311 , 16.417685)
Size: 6 | Area: 40667.3 | Centroid: (2.899902 , 35.37412)
Size: 6 | Area: 37311.51 | Centroid: (41.105164 , 38.456833)
Size: 4 | Area: 23319.113 | Centroid: (26.496607 , 35.29019)
Size: 4 | Area: 16188.713 | Centroid: (44.47944 , 21.612486)
Size: 2 | Area: 9037.424 | Centroid: (21.0 , 45.44826)
Size: 2 | Area: 9016.712 | Centroid: (31.0 , 28.655035)
Size: 2 | Area: 7083.115 | Centroid: (48.0 , 42.58377)
Size: 1 | Area: 6126.5786 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4730.763 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3263.3684 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2806.4702 | Centroid: (0.0 , 14.0)
