Index: 426 | Bright Bodies: 22

Size: 30 | Area: 2291487.5 | Centroid: (40.366417 , 31.258451)
Size: 28 | Area: 1587389.0 | Centroid: (14.623838 , 42.157093)
Size: 17 | Area: 932776.3 | Centroid: (0.40250668 , 7.7285013)
Size: 9 | Area: 276626.66 | Centroid: (15.4581995 , 48.856407)
Size: 14 | Area: 192063.78 | Centroid: (9.643671 , 36.49782)
Size: 6 | Area: 64473.332 | Centroid: (23.306116 , 12.9524355)
Size: 6 | Area: 56666.14 | Centroid: (28.395958 , 25.064583)
Size: 6 | Area: 48007.45 | Centroid: (12.348692 , 16.073277)
Size: 5 | Area: 37241.51 | Centroid: (3.2331293 , 35.094)
Size: 5 | Area: 32577.656 | Centroid: (41.450127 , 38.294155)
Size: 3 | Area: 19243.834 | Centroid: (26.797827 , 34.81931)
Size: 2 | Area: 13201.332 | Centroid: (6.3226476 , 49.0)
Size: 2 | Area: 10390.913 | Centroid: (45.0 , 21.369528)
Size: 2 | Area: 8695.549 | Centroid: (21.330883 , 45.0)
Size: 2 | Area: 7761.3906 | Centroid: (0.0 , 14.459111)
Size: 2 | Area: 7753.1685 | Centroid: (31.0 , 28.4566)
Size: 2 | Area: 6883.628 | Centroid: (43.0 , 8.581861)
Size: 1 | Area: 4739.793 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3574.7498 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3107.1677 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3095.7236 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2843.253 | Centroid: (44.0 , 49.0)
