Index: 302 | Bright Bodies: 20

Size: 31 | Area: 2292572.5 | Centroid: (40.488686 , 31.185331)
Size: 29 | Area: 1589226.4 | Centroid: (14.752072 , 42.077637)
Size: 18 | Area: 985513.2 | Centroid: (0.46166968 , 7.595824)
Size: 9 | Area: 316913.7 | Centroid: (15.572384 , 48.85232)
Size: 14 | Area: 191382.53 | Centroid: (9.738675 , 36.418205)
Size: 6 | Area: 64943.258 | Centroid: (23.364706 , 12.869914)
Size: 6 | Area: 55865.84 | Centroid: (28.481318 , 24.977999)
Size: 6 | Area: 47714.613 | Centroid: (12.422077 , 15.986611)
Size: 5 | Area: 37966.4 | Centroid: (3.3550458 , 34.86315)
Size: 4 | Area: 28465.549 | Centroid: (41.566082 , 38.164112)
Size: 2 | Area: 16634.855 | Centroid: (27.000002 , 34.723923)
Size: 2 | Area: 14484.748 | Centroid: (6.4015336 , 49.000004)
Size: 3 | Area: 12476.471 | Centroid: (42.815147 , 49.000004)
Size: 2 | Area: 10896.44 | Centroid: (45.0 , 21.313541)
Size: 2 | Area: 9326.951 | Centroid: (0.0 , 14.394522)
Size: 2 | Area: 8974.19 | Centroid: (21.383816 , 45.0)
Size: 2 | Area: 7439.428 | Centroid: (31.461765 , 28.0)
Size: 2 | Area: 6649.4736 | Centroid: (43.0 , 8.517833)
Size: 1 | Area: 3717.3125 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3343.847 | Centroid: (49.0 , 42.000004)
