Index: 2043 | Bright Bodies: 19

Size: 28 | Area: 2289146.8 | Centroid: (39.566753 , 31.850193)
Size: 27 | Area: 1601630.2 | Centroid: (13.848594 , 42.840176)
Size: 16 | Area: 420608.9 | Centroid: (0.27161118 , 8.317057)
Size: 12 | Area: 193136.34 | Centroid: (8.854078 , 37.29813)
Size: 7 | Area: 74320.33 | Centroid: (15.314797 , 48.87897)
Size: 6 | Area: 68372.2 | Centroid: (22.484472 , 13.719689)
Size: 6 | Area: 59298.305 | Centroid: (27.644354 , 25.80302)
Size: 6 | Area: 50157.37 | Centroid: (11.575019 , 16.808882)
Size: 5 | Area: 41333.344 | Centroid: (2.3823833 , 35.81598)
Size: 7 | Area: 39560.04 | Centroid: (40.856346 , 39.080772)
Size: 4 | Area: 25284.455 | Centroid: (26.259682 , 35.64923)
Size: 2 | Area: 12004.024 | Centroid: (44.0 , 22.234213)
Size: 2 | Area: 10146.984 | Centroid: (20.386732 , 45.999996)
Size: 2 | Area: 8718.479 | Centroid: (30.449017 , 29.0)
Size: 2 | Area: 7314.5938 | Centroid: (42.0 , 9.419843)
Size: 2 | Area: 7311.745 | Centroid: (47.566216 , 43.0)
Size: 1 | Area: 4259.197 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2983.3984 | Centroid: (29.0 , 13.0)
Size: 1 | Area: 2816.8706 | Centroid: (10.0 , 27.0)
