Index: 482 | Bright Bodies: 20

Size: 31 | Area: 2293161.0 | Centroid: (40.57413 , 31.084799)
Size: 28 | Area: 1592024.0 | Centroid: (14.850097 , 41.953465)
Size: 18 | Area: 1010376.8 | Centroid: (0.50864327 , 7.4743676)
Size: 10 | Area: 357617.7 | Centroid: (15.686182 , 48.838886)
Size: 14 | Area: 191482.16 | Centroid: (9.924436 , 36.332672)
Size: 5 | Area: 62474.906 | Centroid: (23.430435 , 12.761377)
Size: 6 | Area: 55718.914 | Centroid: (28.648403 , 24.922125)
Size: 5 | Area: 44872.875 | Centroid: (12.508817 , 15.861375)
Size: 5 | Area: 38959.227 | Centroid: (3.392431 , 34.815277)
Size: 5 | Area: 31105.217 | Centroid: (41.751545 , 38.123123)
Size: 3 | Area: 20349.604 | Centroid: (27.15861 , 34.724545)
Size: 2 | Area: 15262.908 | Centroid: (6.463204 , 49.0)
Size: 3 | Area: 14856.676 | Centroid: (42.841866 , 49.0)
Size: 2 | Area: 10914.352 | Centroid: (45.000004 , 21.261368)
Size: 2 | Area: 10553.722 | Centroid: (0.0 , 14.346512)
Size: 2 | Area: 9035.207 | Centroid: (21.429556 , 45.000004)
Size: 2 | Area: 7900.9614 | Centroid: (31.524044 , 28.0)
Size: 2 | Area: 6304.461 | Centroid: (43.000004 , 8.465488)
Size: 1 | Area: 3852.2493 | Centroid: (49.0 , 42.0)
Size: 1 | Area: 3577.1973 | Centroid: (42.0 , 19.0)
