Index: 1861 | Bright Bodies: 21

Size: 32 | Area: 2308454.8 | Centroid: (39.793625 , 31.768475)
Size: 26 | Area: 1590286.4 | Centroid: (14.1250105 , 42.63277)
Size: 15 | Area: 549390.56 | Centroid: (0.29467866 , 8.150831)
Size: 12 | Area: 192347.67 | Centroid: (9.0844555 , 37.080383)
Size: 8 | Area: 125761.11 | Centroid: (15.321981 , 48.88001)
Size: 6 | Area: 66991.17 | Centroid: (22.700071 , 13.52882)
Size: 6 | Area: 58718.035 | Centroid: (27.918863 , 25.630217)
Size: 5 | Area: 46728.11 | Centroid: (11.759789 , 16.61328)
Size: 4 | Area: 38071.5 | Centroid: (2.4879594 , 35.608856)
Size: 4 | Area: 31196.074 | Centroid: (41.27687 , 38.74183)
Size: 4 | Area: 25613.418 | Centroid: (26.342443 , 35.51044)
Size: 2 | Area: 12244.808 | Centroid: (44.28012 , 22.000002)
Size: 2 | Area: 9109.58 | Centroid: (20.56831 , 45.999996)
Size: 2 | Area: 8979.463 | Centroid: (30.659685 , 28.999998)
Size: 2 | Area: 7179.3774 | Centroid: (42.44911 , 9.0)
Size: 2 | Area: 6025.8184 | Centroid: (39.0 , 38.47066)
Size: 1 | Area: 5383.6 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3144.838 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 3071.6072 | Centroid: (15.000001 , 25.0)
Size: 1 | Area: 3051.9822 | Centroid: (30.000002 , 13.0)
Size: 1 | Area: 2886.2358 | Centroid: (5.9999995 , 49.000004)
