Index: 1123 | Bright Bodies: 19

Size: 36 | Area: 2314943.5 | Centroid: (39.94386 , 31.642853)
Size: 28 | Area: 1590893.5 | Centroid: (14.259572 , 42.47922)
Size: 16 | Area: 643955.56 | Centroid: (0.31754568 , 8.071241)
Size: 14 | Area: 195400.17 | Centroid: (9.221979 , 36.868828)
Size: 8 | Area: 175336.34 | Centroid: (15.297314 , 48.892933)
Size: 8 | Area: 70813.49 | Centroid: (22.89203 , 13.293769)
Size: 6 | Area: 57305.77 | Centroid: (28.03142 , 25.511993)
Size: 6 | Area: 48423.805 | Centroid: (11.954847 , 16.521345)
Size: 4 | Area: 36216.44 | Centroid: (2.6004035 , 35.47392)
Size: 4 | Area: 31019.855 | Centroid: (41.336098 , 38.647533)
Size: 4 | Area: 24332.781 | Centroid: (26.407839 , 35.389275)
Size: 2 | Area: 11152.5 | Centroid: (44.364082 , 21.999998)
Size: 2 | Area: 8444.771 | Centroid: (20.999998 , 45.559845)
Size: 2 | Area: 7107.376 | Centroid: (42.568275 , 9.0)
Size: 1 | Area: 6314.1143 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 4857.6846 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4056.9453 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 3192.6057 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2770.0405 | Centroid: (41.0 , 19.0)
