Index: 765 | Bright Bodies: 21

Size: 31 | Area: 2298505.5 | Centroid: (40.130753 , 31.423061)
Size: 27 | Area: 1585937.8 | Centroid: (14.408738 , 42.310238)
Size: 16 | Area: 781085.3 | Centroid: (0.32848236 , 7.9605465)
Size: 8 | Area: 223896.48 | Centroid: (15.356757 , 48.891113)
Size: 14 | Area: 195328.55 | Centroid: (9.401901 , 36.710194)
Size: 8 | Area: 70522.07 | Centroid: (23.071404 , 13.148448)
Size: 5 | Area: 54999.258 | Centroid: (28.293434 , 25.300419)
Size: 4 | Area: 43066.96 | Centroid: (12.230383 , 16.377722)
Size: 6 | Area: 40353.117 | Centroid: (2.9554281 , 35.34928)
Size: 5 | Area: 34473.156 | Centroid: (41.307816 , 38.464535)
Size: 3 | Area: 20298.092 | Centroid: (26.615343 , 35.16874)
Size: 4 | Area: 16052.921 | Centroid: (44.523148 , 21.586523)
Size: 2 | Area: 9185.576 | Centroid: (31.000002 , 28.627972)
Size: 2 | Area: 9145.96 | Centroid: (21.0 , 45.41797)
Size: 2 | Area: 6953.1123 | Centroid: (48.000004 , 42.550602)
Size: 1 | Area: 6776.278 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4915.606 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3374.5984 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2998.6401 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 2824.618 | Centroid: (14.000001 , 0.0)
Size: 1 | Area: 2811.3918 | Centroid: (44.0 , 49.0)
