Index: 756 | Bright Bodies: 22

Size: 29 | Area: 2296722.2 | Centroid: (40.40587 , 31.1952)
Size: 26 | Area: 1586826.0 | Centroid: (14.647465 , 42.112713)
Size: 18 | Area: 970075.0 | Centroid: (0.41679996 , 7.667271)
Size: 9 | Area: 286536.34 | Centroid: (15.586909 , 48.85718)
Size: 13 | Area: 191941.42 | Centroid: (9.713579 , 36.452297)
Size: 6 | Area: 66806.97 | Centroid: (23.318302 , 12.940532)
Size: 6 | Area: 58020.785 | Centroid: (28.408047 , 25.050465)
Size: 6 | Area: 49550.957 | Centroid: (12.360902 , 16.057121)
Size: 6 | Area: 41843.336 | Centroid: (3.2937996 , 35.00466)
Size: 5 | Area: 33511.062 | Centroid: (41.469097 , 38.285736)
Size: 3 | Area: 19945.605 | Centroid: (26.841276 , 34.82486)
Size: 2 | Area: 13739.994 | Centroid: (6.3069253 , 49.0)
Size: 3 | Area: 12216.939 | Centroid: (43.022625 , 49.000004)
Size: 2 | Area: 11262.811 | Centroid: (45.0 , 21.375721)
Size: 2 | Area: 9239.449 | Centroid: (21.322447 , 44.999996)
Size: 2 | Area: 8410.965 | Centroid: (0.0 , 14.460343)
Size: 2 | Area: 8042.0967 | Centroid: (31.0 , 28.438175)
Size: 2 | Area: 7305.8906 | Centroid: (42.999996 , 8.590411)
Size: 1 | Area: 4002.061 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3394.907 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3338.585 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2905.1062 | Centroid: (14.000001 , 0.0)
