Index: 2000 | Bright Bodies: 19

Size: 28 | Area: 2291715.8 | Centroid: (39.588455 , 31.846348)
Size: 27 | Area: 1600610.5 | Centroid: (13.88084 , 42.816208)
Size: 15 | Area: 430604.78 | Centroid: (0.27548182 , 8.286722)
Size: 10 | Area: 187289.52 | Centroid: (8.907497 , 37.24984)
Size: 7 | Area: 76604.734 | Centroid: (15.321395 , 48.8805)
Size: 6 | Area: 68276.76 | Centroid: (22.499628 , 13.707714)
Size: 6 | Area: 59148.64 | Centroid: (27.667324 , 25.793238)
Size: 6 | Area: 50013.516 | Centroid: (11.593965 , 16.799446)
Size: 5 | Area: 41210.934 | Centroid: (2.3933215 , 35.805916)
Size: 7 | Area: 39415.75 | Centroid: (40.87099 , 39.07473)
Size: 4 | Area: 25314.879 | Centroid: (26.266716 , 35.639782)
Size: 2 | Area: 10058.211 | Centroid: (20.403051 , 46.0)
Size: 1 | Area: 9205.51 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8803.66 | Centroid: (30.470291 , 29.000002)
Size: 2 | Area: 7292.6343 | Centroid: (47.59107 , 43.0)
Size: 2 | Area: 7158.049 | Centroid: (42.0 , 9.408872)
Size: 1 | Area: 4206.5957 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2821.9546 | Centroid: (28.999998 , 13.0)
Size: 1 | Area: 2818.426 | Centroid: (15.0 , 25.0)
