Index: 2089 | Bright Bodies: 20

Size: 33 | Area: 2314574.0 | Centroid: (39.96228 , 31.68806)
Size: 27 | Area: 1594473.6 | Centroid: (14.274001 , 42.54071)
Size: 15 | Area: 653353.2 | Centroid: (0.30741793 , 8.090669)
Size: 13 | Area: 196533.1 | Centroid: (9.251296 , 36.940956)
Size: 8 | Area: 165022.5 | Centroid: (15.35377 , 48.89275)
Size: 7 | Area: 70228.17 | Centroid: (22.90853 , 13.401672)
Size: 6 | Area: 59308.332 | Centroid: (28.054924 , 25.571487)
Size: 6 | Area: 50064.57 | Centroid: (11.980047 , 16.580097)
Size: 5 | Area: 40610.004 | Centroid: (2.7213144 , 35.500355)
Size: 4 | Area: 32142.068 | Centroid: (41.340473 , 38.69965)
Size: 4 | Area: 25653.416 | Centroid: (26.41597 , 35.447384)
Size: 2 | Area: 12227.2 | Centroid: (44.3655 , 22.0)
Size: 2 | Area: 9188.975 | Centroid: (20.999998 , 45.62674)
Size: 2 | Area: 7523.1943 | Centroid: (42.58018 , 9.0)
Size: 1 | Area: 6976.215 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5608.129 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3596.4966 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 3199.4683 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 3065.008 | Centroid: (30.0 , 13.0)
Size: 1 | Area: 3016.3901 | Centroid: (15.0 , 24.999998)
