Index: 1024 | Bright Bodies: 19

Size: 28 | Area: 2288813.5 | Centroid: (39.634365 , 31.77249)
Size: 28 | Area: 1594026.9 | Centroid: (13.938604 , 42.669174)
Size: 15 | Area: 453021.03 | Centroid: (0.27402335 , 8.18828)
Size: 11 | Area: 187736.1 | Centroid: (8.910812 , 37.12069)
Size: 8 | Area: 97927.56 | Centroid: (15.236172 , 48.867893)
Size: 5 | Area: 64073.617 | Centroid: (22.500692 , 13.539248)
Size: 6 | Area: 57949.184 | Centroid: (27.70726 , 25.695913)
Size: 5 | Area: 46535.99 | Centroid: (11.606245 , 16.638845)
Size: 7 | Area: 38486.88 | Centroid: (40.77649 , 38.732384)
Size: 4 | Area: 38146.184 | Centroid: (2.3811688 , 35.62659)
Size: 4 | Area: 24781.684 | Centroid: (26.277016 , 35.532383)
Size: 1 | Area: 9294.018 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 9097.469 | Centroid: (20.440395 , 45.999996)
Size: 2 | Area: 8841.196 | Centroid: (30.51691 , 29.0)
Size: 1 | Area: 4488.7764 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 4447.0107 | Centroid: (42.0 , 9.0)
Size: 1 | Area: 3336.0793 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2777.447 | Centroid: (18.0 , 19.0)
Size: 1 | Area: 2653.7195 | Centroid: (15.0 , 24.999998)
