Index: 363 | Bright Bodies: 22

Size: 31 | Area: 2297631.2 | Centroid: (40.251255 , 31.329681)
Size: 27 | Area: 1588026.5 | Centroid: (14.5116625 , 42.22496)
Size: 19 | Area: 869983.1 | Centroid: (0.37240887 , 7.863336)
Size: 8 | Area: 249719.28 | Centroid: (15.355999 , 48.88323)
Size: 15 | Area: 194445.94 | Centroid: (9.5196495 , 36.58916)
Size: 7 | Area: 66369.44 | Centroid: (23.192999 , 13.022162)
Size: 6 | Area: 56433.105 | Centroid: (28.332968 , 25.141188)
Size: 5 | Area: 45049.273 | Centroid: (12.260658 , 16.208832)
Size: 6 | Area: 39130.875 | Centroid: (3.106011 , 35.14355)
Size: 5 | Area: 33261.047 | Centroid: (41.388775 , 38.35121)
Size: 2 | Area: 16455.797 | Centroid: (26.662237 , 35.000004)
Size: 3 | Area: 12492.455 | Centroid: (44.760338 , 21.557497)
Size: 2 | Area: 11712.994 | Centroid: (6.2768054 , 48.999996)
Size: 2 | Area: 8458.623 | Centroid: (21.000002 , 45.32364)
Size: 2 | Area: 8273.584 | Centroid: (30.999998 , 28.506779)
Size: 2 | Area: 6481.288 | Centroid: (0.0 , 14.499175)
Size: 1 | Area: 4280.3633 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3984.2395 | Centroid: (42.0 , 49.0)
Size: 1 | Area: 3280.8672 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3256.6648 | Centroid: (48.0 , 42.0)
Size: 1 | Area: 3240.212 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 2760.747 | Centroid: (14.000001 , 0.0)
