Index: 1009 | Bright Bodies: 22

Size: 31 | Area: 2298620.8 | Centroid: (40.18559 , 31.393194)
Size: 26 | Area: 1584986.9 | Centroid: (14.446483 , 42.28509)
Size: 16 | Area: 815463.75 | Centroid: (0.33890313 , 7.946429)
Size: 8 | Area: 226620.27 | Centroid: (15.407452 , 48.887432)
Size: 14 | Area: 195844.33 | Centroid: (9.449876 , 36.696938)
Size: 8 | Area: 70962.14 | Centroid: (23.108816 , 13.136975)
Size: 5 | Area: 55645.656 | Centroid: (28.310722 , 25.291668)
Size: 4 | Area: 43720.496 | Centroid: (12.243377 , 16.373987)
Size: 6 | Area: 40410.586 | Centroid: (2.9976752 , 35.34438)
Size: 5 | Area: 34652.492 | Centroid: (41.327793 , 38.45955)
Size: 3 | Area: 20331.316 | Centroid: (26.650568 , 35.17108)
Size: 3 | Area: 13309.271 | Centroid: (44.674458 , 21.709028)
Size: 2 | Area: 9272.291 | Centroid: (21.000002 , 45.416565)
Size: 2 | Area: 9113.388 | Centroid: (31.000002 , 28.626453)
Size: 2 | Area: 6884.041 | Centroid: (48.0 , 42.547306)
Size: 1 | Area: 6839.29 | Centroid: (6.0000005 , 49.0)
Size: 1 | Area: 5148.903 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3400.1516 | Centroid: (30.0 , 12.0)
Size: 1 | Area: 3294.1414 | Centroid: (0.0 , 14.0)
Size: 1 | Area: 3140.04 | Centroid: (44.0 , 49.000004)
Size: 1 | Area: 3006.4768 | Centroid: (14.0 , 0.0)
Size: 1 | Area: 2852.6743 | Centroid: (42.0 , 19.0)
