Index: 974 | Bright Bodies: 19

Size: 32 | Area: 2304401.2 | Centroid: (39.865192 , 31.680157)
Size: 26 | Area: 1583948.2 | Centroid: (14.187247 , 42.507854)
Size: 15 | Area: 590954.2 | Centroid: (0.29129064 , 8.070871)
Size: 14 | Area: 195836.42 | Centroid: (9.154633 , 36.89142)
Size: 8 | Area: 164886.77 | Centroid: (15.263975 , 48.894505)
Size: 7 | Area: 68159.836 | Centroid: (22.77852 , 13.368628)
Size: 6 | Area: 57975.8 | Centroid: (27.984144 , 25.529)
Size: 6 | Area: 48850.58 | Centroid: (11.897449 , 16.538435)
Size: 4 | Area: 37121.633 | Centroid: (2.5476966 , 35.49286)
Size: 4 | Area: 31334.36 | Centroid: (41.30353 , 38.664043)
Size: 4 | Area: 24621.176 | Centroid: (26.36944 , 35.40304)
Size: 2 | Area: 11484.213 | Centroid: (44.31863 , 21.999998)
Size: 3 | Area: 11127.461 | Centroid: (20.73292 , 45.68399)
Size: 2 | Area: 7206.6533 | Centroid: (42.510098 , 9.0)
Size: 1 | Area: 6171.295 | Centroid: (31.0 , 29.0)
Size: 1 | Area: 5019.1025 | Centroid: (48.0 , 43.0)
Size: 1 | Area: 3756.7224 | Centroid: (6.0 , 48.999996)
Size: 1 | Area: 3367.5042 | Centroid: (39.0 , 38.0)
Size: 1 | Area: 2845.3892 | Centroid: (41.0 , 19.0)
