Index: 2143 | Bright Bodies: 19

Size: 28 | Area: 2292437.0 | Centroid: (39.584377 , 31.848616)
Size: 27 | Area: 1601906.6 | Centroid: (13.875437 , 42.82692)
Size: 15 | Area: 428704.47 | Centroid: (0.27625698 , 8.292259)
Size: 10 | Area: 187972.72 | Centroid: (8.905397 , 37.256878)
Size: 7 | Area: 75743.42 | Centroid: (15.326481 , 48.87838)
Size: 6 | Area: 68767.04 | Centroid: (22.498096 , 13.7139635)
Size: 6 | Area: 59675.336 | Centroid: (27.663504 , 25.79776)
Size: 6 | Area: 50396.508 | Centroid: (11.591547 , 16.80375)
Size: 5 | Area: 41556.23 | Centroid: (2.3921971 , 35.81192)
Size: 7 | Area: 39867.477 | Centroid: (40.867332 , 39.07867)
Size: 4 | Area: 25514.871 | Centroid: (26.267052 , 35.644836)
Size: 2 | Area: 10203.109 | Centroid: (20.400082 , 45.999996)
Size: 1 | Area: 9233.089 | Centroid: (44.0 , 22.0)
Size: 2 | Area: 8928.202 | Centroid: (30.466152 , 29.0)
Size: 2 | Area: 7399.2754 | Centroid: (47.585186 , 43.0)
Size: 2 | Area: 7302.805 | Centroid: (42.0 , 9.415406)
Size: 1 | Area: 4318.23 | Centroid: (41.0 , 20.0)
Size: 1 | Area: 2919.3354 | Centroid: (29.0 , 12.999999)
Size: 1 | Area: 2864.7869 | Centroid: (15.000001 , 25.0)
