Index: 247 | Bright Bodies: 20

Size: 30 | Area: 2291047.5 | Centroid: (40.46796 , 31.228481)
Size: 28 | Area: 1586554.2 | Centroid: (14.728537 , 42.113365)
Size: 17 | Area: 975503.8 | Centroid: (0.44711936 , 7.6455436)
Size: 9 | Area: 301084.66 | Centroid: (15.554137 , 48.854095)
Size: 14 | Area: 191352.86 | Centroid: (9.723679 , 36.448654)
Size: 6 | Area: 64710.84 | Centroid: (23.355654 , 12.899141)
Size: 6 | Area: 55951.047 | Centroid: (28.468763 , 25.008589)
Size: 6 | Area: 47710.605 | Centroid: (12.411065 , 16.017418)
Size: 6 | Area: 40455.28 | Centroid: (3.324432 , 34.96719)
Size: 5 | Area: 31522.758 | Centroid: (41.50521 , 38.255577)
Size: 2 | Area: 16371.449 | Centroid: (27.0 , 34.743782)
Size: 2 | Area: 13975.943 | Centroid: (6.3922496 , 49.0)
Size: 3 | Area: 11658.783 | Centroid: (42.808296 , 49.0)
Size: 2 | Area: 10885.209 | Centroid: (45.0 , 21.338175)
Size: 3 | Area: 10141.973 | Centroid: (31.31921 , 28.29238)
Size: 2 | Area: 9142.348 | Centroid: (0.0 , 14.408424)
Size: 2 | Area: 8874.757 | Centroid: (21.380915 , 44.999996)
Size: 2 | Area: 6678.7656 | Centroid: (43.000004 , 8.541417)
Size: 1 | Area: 3656.866 | Centroid: (42.0 , 19.0)
Size: 1 | Area: 3207.1882 | Centroid: (49.0 , 42.0)
