Index: 766 | Bright Bodies: 19

Size: 32 | Area: 2302189.0 | Centroid: (40.070736 , 31.477922)
Size: 27 | Area: 1585449.2 | Centroid: (14.364065 , 42.34277)
Size: 15 | Area: 736122.44 | Centroid: (0.31026646 , 7.97295)
Size: 8 | Area: 216017.08 | Centroid: (15.3235855 , 48.893326)
Size: 14 | Area: 195586.64 | Centroid: (9.343387 , 36.739746)
Size: 8 | Area: 70643.234 | Centroid: (23.021893 , 13.176427)
Size: 4 | Area: 51727.902 | Centroid: (28.238234 , 25.392607)
Size: 6 | Area: 47998.523 | Centroid: (12.071 , 16.41337)
Size: 6 | Area: 40622.81 | Centroid: (2.9014974 , 35.370247)
Size: 6 | Area: 37268.9 | Centroid: (41.105545 , 38.452583)
Size: 4 | Area: 23351.13 | Centroid: (26.497986 , 35.285683)
Size: 4 | Area: 16160.075 | Centroid: (44.48064 , 21.608616)
Size: 2 | Area: 9155.374 | Centroid: (31.0 , 28.650923)
Size: 2 | Area: 9031.582 | Centroid: (21.0 , 45.441772)
Size: 2 | Area: 7073.183 | Centroid: (48.0 , 42.57859)
Size: 1 | Area: 6227.5522 | Centroid: (6.0 , 49.0)
Size: 1 | Area: 4723.2974 | Centroid: (43.0 , 9.0)
Size: 1 | Area: 3281.0142 | Centroid: (30.0 , 12.000001)
Size: 1 | Area: 2786.3076 | Centroid: (0.0 , 13.999999)
